BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200405,28,155,200405,28,400,KENTUCKY,Flash Flood,0,0,0,0,0,0
200405,28,250,200405,28,250,KENTUCKY,Thunderstorm Wind,0,0,0,0,0,0
200405,28,250,200405,28,430,KENTUCKY,Flash Flood,0,0,0,0,0,0
200405,28,350,200405,29,337,KENTUCKY,Flood,0,0,0,0,0,0
200405,28,418,200405,31,2359,INDIANA,Flood,0,0,0,0,,
200405,28,447,200405,28,600,MISSOURI,Flash Flood,0,0,0,0,,
200405,28,515,200405,28,520,E PACIFIC,Waterspout,0,0,0,0,,
200405,28,713,200405,28,2213,CALIFORNIA,Strong Wind,0,0,0,0,1K,
200405,28,756,200405,28,2200,CALIFORNIA,Strong Wind,0,0,0,0,1K,
200405,28,830,200405,31,2359,INDIANA,Flood,0,0,0,0,,
200405,28,830,200405,31,2359,INDIANA,Flood,0,0,0,0,,
200405,28,830,200405,31,2359,INDIANA,Flood,0,0,0,0,,
200405,28,917,200405,28,930,GULF OF MEXICO,Waterspout,0,0,0,0,,
200405,28,953,200405,28,2200,CALIFORNIA,Strong Wind,0,0,0,0,1K,
200405,28,1000,200405,31,2359,ILLINOIS,Flood,0,0,0,0,,
200405,28,1000,200405,31,2359,ILLINOIS,Flood,0,0,0,0,,
200405,28,1200,200405,28,1200,WASHINGTON,Funnel Cloud,0,0,0,0,,
200405,28,1200,200405,31,2359,INDIANA,Flood,0,0,0,0,,
200405,28,1200,200405,31,2359,INDIANA,Flood,0,0,0,0,,
200405,28,1200,200405,31,2359,INDIANA,Flood,0,0,0,0,,
200405,28,1258,200405,28,1258,WASHINGTON,Funnel Cloud,0,0,0,0,,
200405,28,1300,200405,29,1130,INDIANA,Flood,0,0,0,0,,
200405,28,1400,200405,31,2359,ILLINOIS,Flood,0,0,0,0,,
200405,28,1400,200405,31,2359,ILLINOIS,Flood,0,0,0,0,,
200405,28,1400,200405,31,2359,ILLINOIS,Flood,0,0,0,0,,
200405,28,1405,200405,28,1405,NEW JERSEY,Thunderstorm Wind,0,0,0,0,,
200405,28,1421,200405,31,2359,INDIANA,Flood,0,0,0,0,,
200405,28,1605,200405,28,1605,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1610,200405,28,1610,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1620,200405,28,1620,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1640,200405,28,1640,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1645,200405,28,1645,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1700,200405,28,1700,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1710,200405,28,1710,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1715,200405,28,1715,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1720,200405,28,1720,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1724,200405,28,1724,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1727,200405,28,1732,COLORADO,Thunderstorm Wind,0,0,0,0,,
200405,28,1742,200405,28,1742,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1745,200405,28,1745,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1757,200405,28,1757,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1800,200405,28,1800,COLORADO,Thunderstorm Wind,1,0,0,0,,
200405,28,1804,200405,28,1806,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1812,200405,28,1812,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1817,200405,28,1817,NEBRASKA,Hail,0,0,0,0,,
200405,28,1820,200405,28,1822,SOUTH DAKOTA,Tornado,0,0,0,0,1K,
200405,28,1830,200405,28,1830,MONTANA,Hail,0,0,0,0,,
200405,28,1830,200405,28,1830,MONTANA,Hail,0,0,0,0,,
200405,28,1830,200405,28,1830,MONTANA,Hail,0,0,0,0,,
200405,28,1832,200405,28,1832,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1834,200405,28,1834,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1834,200405,28,1836,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1837,200405,28,1839,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1838,200405,28,1838,NEBRASKA,Hail,0,0,0,0,,
200405,28,1842,200405,28,1842,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,.01M,
200405,28,1853,200405,28,1855,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1855,200405,28,1859,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1900,200405,28,1905,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1914,200405,28,1916,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1918,200405,28,1918,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1920,200405,28,1920,IOWA,Hail,0,0,0,0,,
200405,28,1928,200405,28,1930,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1930,200405,28,1930,NEBRASKA,Hail,0,0,0,0,,
200405,28,1938,200405,28,1938,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1941,200405,28,1943,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1944,200405,28,1944,COLORADO,Thunderstorm Wind,0,0,0,0,,
200405,28,1944,200405,28,1945,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1945,200405,28,1945,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,1945,200405,28,1945,IOWA,Hail,0,0,0,0,,
200405,28,1946,200405,28,1948,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1948,200405,28,1948,NEBRASKA,Hail,0,0,0,0,,
200405,28,1951,200405,28,1951,IOWA,Hail,0,0,0,0,,
200405,28,1953,200405,28,1954,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,1955,200405,28,1955,IOWA,Hail,0,0,0,0,,
200405,28,1958,200405,28,1958,IOWA,Hail,0,0,0,0,,
200405,28,1959,200405,28,1959,IOWA,Hail,0,0,0,0,,
200405,28,2005,200405,28,2005,IOWA,Hail,0,0,0,0,,
200405,28,2007,200405,28,2007,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,2020,200405,28,2020,MONTANA,Hail,0,0,0,0,,
200405,28,2020,200405,28,2022,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,28,2022,200405,28,2025,NORTH DAKOTA,Hail,0,0,0,0,,
200405,28,2027,200405,28,2029,IOWA,Tornado,0,0,0,0,,
200405,28,2030,200405,28,2100,MONTANA,Flash Flood,0,0,0,0,,
200405,28,2030,200405,28,2130,MONTANA,Flash Flood,0,0,0,0,,
200405,28,2038,200405,28,2038,IOWA,Hail,0,0,0,0,,
200405,28,2038,200405,28,2040,IOWA,Tornado,0,0,0,0,,
200405,28,2040,200405,28,2040,IOWA,Thunderstorm Wind,0,0,0,0,,
200405,28,2045,200405,28,2045,IOWA,Hail,0,0,0,0,,
200405,28,2050,200405,28,2050,IOWA,Hail,0,0,0,0,,
200405,28,2055,200405,28,2055,IOWA,Hail,0,0,0,0,,
200405,28,2056,200405,28,2056,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,2100,200405,28,2100,NEBRASKA,Thunderstorm Wind,0,0,0,0,,
200405,28,2104,200405,28,2104,IOWA,Hail,0,0,0,0,,
200405,28,2115,200405,28,2115,IOWA,Hail,0,0,0,0,,
200405,28,2120,200405,28,2120,NEBRASKA,Thunderstorm Wind,0,0,0,0,.2K,
200405,28,2120,200405,28,2120,IOWA,Hail,0,0,0,0,,
200405,28,2128,200405,28,2128,IOWA,Hail,0,0,0,0,,
200405,28,2128,200405,28,2128,IOWA,Hail,0,0,0,0,,
200405,28,2148,200405,28,2148,IOWA,Hail,0,0,0,0,,
200405,28,2200,200405,28,2200,IOWA,Thunderstorm Wind,0,0,0,0,50K,
200405,28,2200,200405,28,2200,IOWA,Hail,0,0,0,0,,
200405,28,2205,200405,28,2205,IOWA,Hail,0,0,0,0,,
200405,28,2208,200405,28,2208,IOWA,Hail,0,0,0,0,5K,5K
200405,28,2212,200405,28,2212,IOWA,Hail,0,0,0,0,,
200405,28,2215,200405,28,2215,IOWA,Hail,0,0,0,0,,
200405,28,2224,200405,28,2224,IOWA,Hail,0,0,0,0,,
200405,28,2230,200405,28,2230,IOWA,Hail,0,0,0,0,,
200405,28,2230,200405,28,2230,IOWA,Hail,0,0,0,0,,
200405,28,2235,200405,28,2235,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,2240,200405,28,2240,IOWA,Hail,0,0,0,0,,
200405,28,2250,200405,28,2250,IOWA,Hail,0,0,0,0,,
200405,28,2255,200405,28,2255,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,2257,200405,28,2257,IOWA,Hail,0,0,0,0,2K,5K
200405,28,2301,200405,28,2301,IOWA,Hail,0,0,0,0,1K,2K
200405,28,2305,200405,28,2305,IOWA,Hail,0,0,0,0,,
200405,28,2307,200405,28,2307,MINNESOTA,Hail,0,0,0,0,,
200405,28,2313,200405,28,2313,IOWA,Hail,0,0,0,0,5K,5K
200405,28,2315,200405,28,2315,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,2315,200405,28,2315,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,2316,200405,28,2316,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,2320,200405,28,2320,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,28,2355,200405,28,2355,MINNESOTA,Hail,0,0,0,0,,
200405,29,0,200405,29,230,MINNESOTA,Heavy Rain,0,0,0,0,,
200405,29,7,200405,29,7,IOWA,Thunderstorm Wind,0,0,0,0,5K,
200405,29,10,200405,29,10,IOWA,Thunderstorm Wind,0,0,0,0,10K,
200405,29,11,200405,29,11,MINNESOTA,Hail,0,0,0,0,,
200405,29,15,200405,29,15,MINNESOTA,Thunderstorm Wind,0,0,0,0,,
200405,29,30,200405,29,30,IOWA,Thunderstorm Wind,0,0,0,0,5K,
200405,29,100,200405,29,400,MINNESOTA,Flash Flood,0,0,0,0,,
200405,29,100,200405,29,200,MONTANA,Flash Flood,0,0,0,0,,
200405,29,455,200405,29,455,IOWA,Hail,0,0,0,0,1K,5K
200405,29,1100,200405,31,2359,MISSOURI,Flood,0,0,0,0,,
200405,29,1100,200405,31,2359,MISSOURI,Flood,0,0,0,0,,
200405,29,1100,200405,31,2359,MISSOURI,Flood,0,0,0,0,,
200405,29,1145,200405,29,1145,COLORADO,Lightning,4,0,1,0,,0
200405,29,1336,200405,29,1336,COLORADO,Hail,0,0,0,0,,
200405,29,1400,200405,29,1400,NEBRASKA,Hail,0,0,0,0,,
200405,29,1400,200405,29,1400,NEBRASKA,Hail,0,0,0,0,2K,
200405,29,1405,200405,29,1405,COLORADO,Hail,0,0,0,0,,
200405,29,1415,200405,29,1420,NEBRASKA,Hail,0,0,0,0,,
200405,29,1420,200405,29,1420,COLORADO,Hail,0,0,0,0,,
200405,29,1449,200405,29,1449,COLORADO,Hail,0,0,0,0,,
200405,29,1451,200405,29,1455,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1503,200405,29,1503,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1505,200405,29,1505,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1507,200405,29,1507,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1507,200405,29,1507,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1509,200405,29,1509,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1520,200405,29,1520,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1521,200405,29,1525,NEBRASKA,Tornado,0,0,0,0,,1K
200405,29,1522,200405,29,1522,NEBRASKA,Hail,0,0,0,0,25K,100K
200405,29,1523,200405,29,1523,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1524,200405,29,1524,KANSAS,Hail,0,0,0,0,0,100K
200405,29,1527,200405,29,1527,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1528,200405,29,1528,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1529,200405,29,1529,KANSAS,Hail,0,0,0,0,,
200405,29,1530,200405,29,1535,NEBRASKA,Tornado,0,0,0,0,125K,8K
200405,29,1530,200405,29,1530,NORTH DAKOTA,Hail,0,0,0,0,,
200405,29,1530,200405,29,1530,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1530,200405,29,1530,COLORADO,Thunderstorm Wind,0,0,0,0,,
200405,29,1531,200405,29,1531,KANSAS,Hail,0,0,0,0,,
200405,29,1531,200405,29,1531,KANSAS,Hail,0,0,0,0,0,0
200405,29,1532,200405,29,1532,KANSAS,Hail,0,0,0,0,,
200405,29,1535,200405,29,1535,NEBRASKA,Hail,0,0,0,0,0,0
200405,29,1536,200405,29,1536,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1538,200405,29,1538,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1539,200405,29,1539,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1540,200405,29,1540,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1541,200405,29,1541,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200405,29,1543,200405,29,1543,KANSAS,Tornado,0,0,0,0,0,0
200405,29,1545,200405,29,1545,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1545,200405,29,1545,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1545,200405,29,1545,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1545,200405,29,1545,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1545,200405,29,1545,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1545,200405,29,1545,KANSAS,Hail,0,0,0,0,,
200405,29,1545,200405,29,1545,KANSAS,Hail,0,0,0,0,,
200405,29,1545,200405,29,1545,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1546,200405,29,1546,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1547,200405,29,1547,NEBRASKA,Hail,0,0,0,0,25K,100K
200405,29,1548,200405,29,1548,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1548,200405,29,1548,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1550,200405,29,1550,NEBRASKA,Hail,0,0,0,0,,
200405,29,1550,200405,29,1550,KANSAS,Funnel Cloud,0,0,0,0,0,0
200405,29,1553,200405,29,1553,KANSAS,Hail,0,0,0,0,250K,1M
200405,29,1555,200405,29,1555,NEBRASKA,Tornado,0,0,0,0,,
200405,29,1555,200405,29,1555,KANSAS,Hail,0,0,0,0,,
200405,29,1555,200405,29,1555,KANSAS,Thunderstorm Wind,0,0,0,0,0,0
200405,29,1555,200405,29,1555,NEBRASKA,Tornado,0,0,0,0,,
200405,29,1555,200405,29,1555,NEBRASKA,Tornado,0,0,0,0,,1K
200405,29,1557,200405,29,1557,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1559,200405,29,1559,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1559,200405,29,1559,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1600,200405,29,1600,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1600,200405,29,1600,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1600,200405,29,1600,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200405,29,1600,200405,29,1800,KANSAS,High Wind,0,0,0,0,,
200405,29,1602,200405,29,1602,KANSAS,Hail,0,0,0,0,,
200405,29,1603,200405,29,1603,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1604,200405,29,1604,NEBRASKA,Tornado,0,0,0,0,,1K
200405,29,1605,200405,29,1605,NEBRASKA,Hail,0,0,0,0,0,0
200405,29,1605,200405,29,1605,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1606,200405,29,1606,NEBRASKA,Tornado,0,0,0,0,,
200405,29,1606,200405,29,1606,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1607,200405,29,1607,NEBRASKA,Hail,0,0,0,0,0,0
200405,29,1607,200405,29,1607,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1608,200405,29,1609,NORTH DAKOTA,Tornado,0,0,0,0,0K,0K
200405,29,1608,200405,29,1611,NORTH DAKOTA,Hail,0,0,0,0,,
200405,29,1610,200405,29,1610,NEBRASKA,Hail,0,0,0,0,,
200405,29,1610,200405,29,1610,NEBRASKA,Tornado,0,0,0,0,0,0
200405,29,1610,200405,29,1610,NEBRASKA,Hail,0,0,0,0,100K,100K
200405,29,1611,200405,29,1611,KANSAS,Hail,0,0,0,0,,
200405,29,1611,200405,29,1611,KANSAS,Thunderstorm Wind,1,0,1,0,,
200405,29,1611,200405,29,1611,NEBRASKA,Hail,0,0,0,0,0,0
200405,29,1612,200405,29,1612,OKLAHOMA,Thunderstorm Wind,0,0,0,0,,
200405,29,1612,200405,29,1612,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1612,200405,29,1612,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200405,29,1612,200405,29,1612,KANSAS,Hail,0,0,0,0,,
200405,29,1612,200405,29,1612,KANSAS,Hail,0,0,0,0,,
200405,29,1612,200405,29,1612,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1614,200405,29,1629,NORTH DAKOTA,Tornado,0,0,0,0,0K,0K
200405,29,1614,200405,29,1614,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1614,200405,29,1614,KANSAS,Hail,0,0,0,0,50K,150K
200405,29,1615,200405,29,1615,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,0,0
200405,29,1615,200405,29,1615,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1617,200405,29,1617,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1618,200405,29,1618,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1620,200405,29,1620,NEBRASKA,Hail,0,0,0,0,8K,4K
200405,29,1620,200405,29,1620,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1620,200405,29,1620,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1625,200405,29,1625,NEBRASKA,Tornado,0,0,0,0,,
200405,29,1625,200405,29,1625,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1625,200405,29,1625,KANSAS,Hail,0,0,0,0,25K,150K
200405,29,1625,200405,29,1625,NEBRASKA,Thunderstorm Wind,0,0,0,0,0,0
200405,29,1627,200405,29,1627,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1628,200405,29,1628,KANSAS,Hail,0,0,0,0,,
200405,29,1628,200405,29,1628,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1629,200405,29,1629,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1630,200405,29,1630,NEBRASKA,Tornado,0,0,0,0,,1K
200405,29,1630,200405,29,1630,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1630,200405,29,1630,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1630,200405,29,1630,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1630,200405,29,1630,NEBRASKA,Thunderstorm Wind,0,0,0,0,,
200405,29,1630,200405,29,1630,NEBRASKA,Tornado,0,0,0,0,0,0
200405,29,1630,200405,29,2000,SOUTH DAKOTA,Flash Flood,0,0,0,0,,
200405,29,1630,200405,29,1630,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1630,200405,29,1632,NORTH DAKOTA,Hail,0,0,0,0,,
200405,29,1633,200405,29,1633,NEBRASKA,Tornado,0,0,0,0,,
200405,29,1633,200405,29,1633,NEBRASKA,Tornado,0,0,0,0,10K,1K
200405,29,1634,200405,29,1634,NEBRASKA,Thunderstorm Wind,0,0,0,0,,
200405,29,1635,200405,29,1635,KANSAS,Hail,0,0,0,0,,
200405,29,1635,200405,29,1635,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1635,200405,29,1635,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1635,200405,29,1635,KANSAS,Hail,0,0,0,0,,
200405,29,1637,200405,29,1637,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1638,200405,29,1638,NEBRASKA,Hail,0,0,0,0,,
200405,29,1639,200405,29,1639,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1640,200405,29,1640,MISSOURI,Hail,0,0,0,0,,
200405,29,1640,200405,29,1640,KANSAS,Hail,0,0,0,0,0,0
200405,29,1642,200405,29,1645,NORTH DAKOTA,Hail,0,0,0,0,,
200405,29,1642,200405,29,1642,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1642,200405,29,1642,KANSAS,Hail,0,0,0,0,,
200405,29,1643,200405,29,1643,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1644,200405,29,1644,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1644,200405,29,1644,NEBRASKA,Funnel Cloud,0,0,0,0,0,0
200405,29,1645,200405,29,1645,NEBRASKA,Thunderstorm Wind,0,0,0,0,,
200405,29,1645,200405,29,1645,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1645,200405,29,1645,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1645,200405,29,1645,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1645,200405,29,1645,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1645,200405,29,1645,KANSAS,Hail,0,0,0,0,,
200405,29,1645,200405,29,1645,NEBRASKA,Hail,0,0,0,0,,
200405,29,1647,200405,29,1647,KANSAS,High Wind,0,0,0,0,,
200405,29,1647,200405,29,1647,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1648,200405,29,1650,NEBRASKA,Hail,0,0,0,0,,
200405,29,1648,200405,29,1648,KANSAS,Hail,0,0,0,0,,
200405,29,1650,200405,29,1650,NEBRASKA,Thunderstorm Wind,0,0,0,0,,
200405,29,1650,200405,29,1650,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1650,200405,29,1650,KANSAS,Hail,0,0,0,0,,
200405,29,1650,200405,29,1650,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1650,200405,29,1650,NEBRASKA,Hail,0,0,0,0,,
200405,29,1653,200405,29,1653,NEBRASKA,Tornado,0,0,0,0,,
200405,29,1653,200405,29,1653,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1653,200405,29,1653,KANSAS,Hail,0,0,0,0,,
200405,29,1653,200405,29,1653,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1655,200405,29,1655,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1655,200405,29,1655,NEBRASKA,Hail,0,0,0,0,0,0
200405,29,1655,200405,29,1655,KANSAS,Funnel Cloud,0,0,0,0,,
200405,29,1656,200405,29,1656,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1657,200405,29,1705,KANSAS,Tornado,0,0,0,0,175K,
200405,29,1700,200405,29,1700,WYOMING,Thunderstorm Wind,0,0,0,0,,
200405,29,1700,200405,29,1900,KANSAS,High Wind,0,0,0,0,,
200405,29,1700,200405,29,1900,KANSAS,High Wind,0,0,1,0,,
200405,29,1700,200405,29,1900,KANSAS,High Wind,0,0,0,0,,
200405,29,1700,200405,29,1800,KANSAS,High Wind,0,0,0,0,,
200405,29,1700,200405,29,1705,NEBRASKA,Hail,0,0,0,0,0,0
200405,29,1700,200405,29,1700,KANSAS,Hail,0,0,0,0,,
200405,29,1700,200405,29,1700,KANSAS,Hail,0,0,0,0,,
200405,29,1701,200405,29,1701,KANSAS,Thunderstorm Wind,0,0,0,0,30K,
200405,29,1703,200405,29,1703,MISSOURI,Hail,0,0,0,0,,
200405,29,1704,200405,29,1704,KANSAS,Hail,0,0,0,0,,
200405,29,1705,200405,29,1705,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200405,29,1705,200405,29,1705,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1705,200405,29,1705,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1706,200405,29,1706,KANSAS,Hail,0,0,0,0,,
200405,29,1707,200405,29,1707,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1708,200405,29,1713,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,29,1709,200405,29,1709,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1709,200405,29,1709,KANSAS,Hail,0,0,0,0,,
200405,29,1710,200405,29,1710,NEBRASKA,Hail,0,0,0,0,,
200405,29,1710,200405,29,1710,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1710,200405,29,1710,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1710,200405,29,1710,NEBRASKA,Thunderstorm Wind,0,0,0,0,,
200405,29,1710,200405,29,1710,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1710,200405,29,1710,KANSAS,Funnel Cloud,0,0,0,0,,
200405,29,1711,200405,29,1721,KANSAS,Tornado,0,0,0,0,2.1M,
200405,29,1711,200405,29,1711,KANSAS,Hail,0,0,0,0,,6K
200405,29,1714,200405,29,1714,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1714,200405,29,1714,NEBRASKA,Thunderstorm Wind,0,0,0,0,,
200405,29,1715,200405,29,1715,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1715,200405,29,1715,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1715,200405,29,1715,NEBRASKA,Hail,0,0,0,0,25K,500K
200405,29,1716,200405,29,1716,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1720,200405,29,1720,NEBRASKA,Hail,0,0,0,0,,
200405,29,1720,200405,29,1720,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1720,200405,29,1720,MISSOURI,Hail,0,0,0,0,10K,
200405,29,1720,200405,29,1720,KANSAS,Hail,0,0,0,0,,
200405,29,1720,200405,29,1720,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1720,200405,29,1725,KANSAS,Tornado,0,0,0,0,,
200405,29,1721,200405,29,1721,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1722,200405,29,1732,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,29,1722,200405,29,1722,NEBRASKA,Hail,0,0,0,0,0,0
200405,29,1722,200405,29,1730,MISSOURI,Tornado,0,0,0,0,30K,
200405,29,1723,200405,29,1723,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1723,200405,29,1735,SOUTH DAKOTA,Tornado,0,0,0,0,,
200405,29,1725,200405,29,1729,KANSAS,Tornado,0,0,0,0,,
200405,29,1725,200405,29,1725,SOUTH DAKOTA,Hail,0,0,0,0,,
200405,29,1725,200405,29,1725,KANSAS,Thunderstorm Wind,1,0,0,0,,
200405,29,1725,200405,29,1725,OKLAHOMA,Hail,0,0,0,0,,
200405,29,1726,200405,29,1726,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1726,200405,29,1726,KANSAS,Thunderstorm Wind,0,0,0,0,,
200405,29,1726,200405,29,1726,KANSAS,Hail,0,0,0,0,,
200405,29,1726,200405,29,1726,MISSOURI,Hail,0,0,0,0,,
200405,29,1727,200405,29,1727,NEBRASKA,Hail,0,0,0,0,,
200405,29,1727,200405,29,1727,OKLAHOMA,Hail,0,0,0,0,,
