BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200906,25,1550,200906,25,1550,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1550,200906,25,1550,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1555,200906,25,1555,PENNSYLVANIA,Thunderstorm Wind,0,0,0,0,2.50K,0.00K
200906,25,1555,200906,25,1555,OHIO,Hail,0,0,0,0,75.00K,0.00K
200906,25,1555,200906,25,1555,OHIO,Hail,0,0,0,0,30.00K,0.00K
200906,25,1558,200906,25,1558,MICHIGAN,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1558,200906,25,1558,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1600,200906,25,1600,MICHIGAN,Thunderstorm Wind,0,0,0,0,70.00K,0.00K
200906,25,1600,200906,25,1600,LAKE ERIE,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1600,200906,25,1600,KANSAS,Thunderstorm Wind,0,0,0,0,,
200906,25,1600,200906,25,1600,KANSAS,Thunderstorm Wind,0,0,0,0,,
200906,25,1600,200906,25,1600,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1600,200906,25,1600,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1600,200906,25,1700,MICHIGAN,Flash Flood,0,0,0,0,0.00K,0.00K
200906,25,1605,200906,25,1605,PENNSYLVANIA,Hail,0,0,0,0,0.00K,0.00K
200906,25,1607,200906,25,1607,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1608,200906,25,1608,MICHIGAN,Thunderstorm Wind,0,0,0,0,25.00K,0.00K
200906,25,1610,200906,25,1610,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1613,200906,25,1613,PENNSYLVANIA,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200906,25,1615,200906,25,1615,PENNSYLVANIA,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200906,25,1615,200906,25,1615,NEW YORK,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200906,25,1617,200906,25,1617,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1620,200906,25,1620,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1620,200906,25,1625,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1620,200906,25,1620,SOUTH DAKOTA,Hail,0,0,0,0,3.00K,0.00K
200906,25,1625,200906,25,1625,WISCONSIN,Thunderstorm Wind,0,0,0,0,0.10K,0.00K
200906,25,1633,200906,25,1633,KENTUCKY,Hail,0,0,0,0,0.00K,0.00K
200906,25,1635,200906,25,1635,WISCONSIN,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1639,200906,25,1639,PENNSYLVANIA,Hail,0,0,0,0,15.00K,0.00K
200906,25,1640,200906,25,1640,OHIO,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1640,200906,25,1640,NEW YORK,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1640,200906,25,1800,MICHIGAN,Flash Flood,0,0,0,0,0.00K,0.00K
200906,25,1642,200906,25,1842,KENTUCKY,Flash Flood,0,0,0,0,0.00K,0.00K
200906,25,1644,200906,25,1644,OHIO,Thunderstorm Wind,0,0,0,0,4.00K,0.00K
200906,25,1645,200906,25,1645,OHIO,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1645,200906,25,1845,KENTUCKY,Flash Flood,0,0,0,0,0.00K,0.00K
200906,25,1645,200906,25,1645,NEW YORK,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1646,200906,25,1646,WISCONSIN,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1650,200906,25,1650,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1650,200906,25,1850,KENTUCKY,Flash Flood,0,0,0,0,0.00K,0.00K
200906,25,1650,200906,25,1650,NEW YORK,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1650,200906,25,1650,NEW YORK,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1650,200906,25,1750,KENTUCKY,Flash Flood,0,0,0,0,2.00K,0.00K
200906,25,1651,200906,25,1651,NEW YORK,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1655,200906,25,1655,OHIO,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200906,25,1655,200906,25,1655,UTAH,High Wind,0,0,0,0,0.00K,0.00K
200906,25,1655,200906,25,1655,NEW YORK,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1655,200906,25,1655,NEW YORK,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1659,200906,25,1659,NEW YORK,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1700,200906,25,1700,OHIO,Thunderstorm Wind,0,0,0,0,12.00K,0.00K
200906,25,1700,200906,25,1700,NEW YORK,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1700,200906,25,1700,OHIO,Thunderstorm Wind,0,0,0,0,4.00K,0.00K
200906,25,1700,200906,25,1700,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1700,200906,25,1700,OHIO,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200906,25,1701,200906,25,1701,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1701,200906,25,1704,OHIO,Hail,0,0,0,0,,
200906,25,1705,200906,25,1705,NEW YORK,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1707,200906,25,1712,KENTUCKY,Hail,0,0,0,0,,
200906,25,1707,200906,25,1707,NEW YORK,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1709,200906,25,1709,NEW YORK,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1710,200906,25,1710,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1710,200906,25,1710,NEW YORK,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200906,25,1710,200906,25,1710,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1710,200906,25,1710,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1715,200906,25,1715,TEXAS,Thunderstorm Wind,0,0,0,0,35.00K,10.00K
200906,25,1717,200906,25,1717,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1725,200906,25,1725,OHIO,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1725,200906,25,1725,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1725,200906,25,1725,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1726,200906,25,1726,NEW YORK,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1730,200906,25,1730,OHIO,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1731,200906,25,1731,OHIO,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1735,200906,25,1735,OHIO,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200906,25,1735,200906,25,1740,OHIO,Thunderstorm Wind,0,0,0,0,30.00K,0.00K
200906,25,1738,200906,25,1738,NEW YORK,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1740,200906,25,1740,MICHIGAN,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1740,200906,25,1740,PENNSYLVANIA,Hail,0,0,0,0,0.00K,0.00K
200906,25,1740,200906,25,1740,OHIO,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1741,200906,25,1741,OHIO,Hail,0,0,0,0,0.00K,0.00K
200906,25,1743,200906,25,1743,OHIO,Hail,0,0,0,0,0.00K,0.00K
200906,25,1743,200906,25,1743,MICHIGAN,Hail,0,0,0,0,0.00K,0.00K
200906,25,1744,200906,25,1745,ILLINOIS,Hail,0,0,0,0,0.00K,0.00K
200906,25,1745,200906,25,1745,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1745,200906,25,1745,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1745,200906,25,1745,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1750,200906,25,1750,OHIO,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1753,200906,25,1753,KANSAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1754,200906,25,1754,OHIO,Hail,0,0,0,0,,0.00K
200906,25,1755,200906,25,2005,NEBRASKA,Hail,0,0,0,0,15.00K,0.00K
200906,25,1755,200906,25,1755,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1756,200906,25,1756,OHIO,Hail,0,0,0,0,,0.00K
200906,25,1756,200906,25,1800,MICHIGAN,Hail,0,0,0,0,0.00K,0.00K
200906,25,1756,200906,25,1756,OHIO,Hail,0,0,0,0,20.00K,0.00K
200906,25,1757,200906,25,1757,OHIO,Hail,0,0,0,0,0.00K,0.00K
200906,25,1757,200906,25,1957,KENTUCKY,Flash Flood,0,0,0,0,15.00K,0.00K
200906,25,1759,200906,25,1800,ILLINOIS,Hail,0,0,0,0,0.00K,0.00K
200906,25,1800,200906,25,1800,OHIO,Hail,0,0,0,0,,0.00K
200906,25,1800,200906,25,1800,MICHIGAN,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1801,200906,25,1801,NEBRASKA,Hail,0,0,0,0,0.00K,25.00K
200906,25,1807,200906,25,1807,KANSAS,Thunderstorm Wind,0,0,0,0,,
200906,25,1807,200906,25,1807,KANSAS,Hail,0,0,0,0,,
200906,25,1808,200906,25,1808,MONTANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1809,200906,25,1812,OHIO,Hail,0,0,0,0,,
200906,25,1810,200906,25,1813,OHIO,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200906,25,1812,200906,25,1812,KANSAS,Thunderstorm Wind,0,0,0,0,,
200906,25,1814,200906,25,1814,NEBRASKA,Hail,0,0,0,0,60.00K,10.00K
200906,25,1815,200906,25,1815,NEBRASKA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1816,200906,25,1819,OHIO,Hail,0,0,0,0,,
200906,25,1820,200906,25,1820,OHIO,Hail,0,0,0,0,,0.00K
200906,25,1825,200906,25,1825,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1828,200906,25,1831,OHIO,Hail,0,0,0,0,,
200906,25,1828,200906,25,1828,KANSAS,Thunderstorm Wind,0,0,0,0,,
200906,25,1828,200906,25,1828,KANSAS,Hail,0,0,0,0,,
200906,25,1830,200906,25,1830,NEBRASKA,Hail,0,0,0,0,2.50K,10.00K
200906,25,1830,200906,25,1830,OHIO,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1831,200906,25,1843,KENTUCKY,Hail,0,0,0,0,30.00K,
200906,25,1835,200906,25,1835,NEBRASKA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1835,200906,25,1835,NEBRASKA,Hail,0,0,0,0,5.00K,10.00K
200906,25,1839,200906,25,1839,KANSAS,Hail,0,0,0,0,,
200906,25,1840,200906,25,1840,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1840,200906,25,2100,NEW YORK,Flash Flood,0,0,0,0,100.00K,0.00K
200906,25,1842,200906,25,1842,OHIO,Hail,0,0,0,0,0.00K,0.00K
200906,25,1845,200906,25,1845,KANSAS,Thunderstorm Wind,0,0,0,0,30.00K,
200906,25,1850,200906,25,1853,KENTUCKY,Hail,0,0,0,0,,
200906,25,1850,200906,25,1850,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,25,1851,200906,25,1851,KANSAS,Hail,0,0,0,0,,
200906,25,1852,200906,25,1852,COLORADO,Thunderstorm Wind,0,0,0,0,,
200906,25,1855,200906,25,1855,OHIO,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200906,25,1900,200906,25,1903,KENTUCKY,Hail,0,0,0,0,,
200906,25,1900,200906,25,1900,OHIO,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1901,200906,25,1901,OHIO,Thunderstorm Wind,0,0,0,0,4.00K,0.00K
200906,25,1903,200906,25,1903,OHIO,Hail,0,0,0,0,0.00K,0.00K
200906,25,1906,200906,25,1906,OHIO,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1906,200906,25,1906,OHIO,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1909,200906,25,1909,NEW YORK,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200906,25,1910,200906,25,2100,KANSAS,Flood,0,0,0,0,0.00K,0.00K
200906,25,1912,200906,25,1912,OHIO,Hail,0,0,0,0,20.00K,0.00K
200906,25,1917,200906,25,1917,OHIO,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1935,200906,25,1935,OHIO,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,25,1935,200906,25,1935,OHIO,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200906,25,1940,200906,25,1940,OHIO,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200906,25,1945,200906,25,1945,OHIO,Thunderstorm Wind,0,0,0,0,100.00K,0.00K
200906,25,1945,200906,25,1945,NEBRASKA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1945,200906,25,1945,OHIO,Thunderstorm Wind,0,0,0,0,75.00K,0.00K
200906,25,1945,200906,25,1945,OHIO,Thunderstorm Wind,0,0,0,0,100.00K,0.00K
200906,25,1946,200906,25,1946,NEW YORK,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,1949,200906,25,1954,KENTUCKY,Thunderstorm Wind,0,0,0,0,35.00K,0.00K
200906,25,1952,200906,25,2042,KENTUCKY,Flash Flood,0,0,0,0,60.00K,0.00K
200906,25,2000,200906,28,2000,PUERTO RICO,Dust Storm,0,0,0,0,0.00K,0.00K
200906,25,2007,200906,25,2007,NEBRASKA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,2010,200906,25,2010,PENNSYLVANIA,Thunderstorm Wind,0,0,0,0,50.00K,0.00K
200906,25,2012,200906,25,2015,OHIO,Hail,0,0,0,0,,
200906,25,2025,200906,25,2030,OHIO,Hail,0,0,0,0,,
200906,25,2029,200906,25,2029,NEBRASKA,Hail,0,0,0,0,15.00K,0.00K
200906,25,2029,200906,25,2032,OHIO,Thunderstorm Wind,0,0,0,0,,
200906,25,2032,200906,25,2032,WEST VIRGINIA,Hail,0,0,0,0,,0.00K
200906,25,2034,200906,25,2034,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200906,25,2035,200906,25,2035,NEBRASKA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,2105,200906,25,2105,MICHIGAN,Thunderstorm Wind,0,0,0,0,30.00K,0.00K
200906,25,2119,200906,25,2119,MICHIGAN,Thunderstorm Wind,0,0,0,0,3.50K,0.00K
200906,25,2135,200906,25,2138,OHIO,Thunderstorm Wind,0,0,0,0,2.00K,
200906,25,2155,200906,25,2200,OHIO,Thunderstorm Wind,0,0,0,0,5.00K,
200906,25,2209,200906,25,2210,INDIANA,Hail,0,0,0,0,0.00K,0.00K
200906,25,2213,200906,25,2218,OHIO,Hail,0,0,0,0,,
200906,25,2227,200906,25,2232,OHIO,Hail,0,0,0,0,,
200906,25,2235,200906,25,2236,INDIANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,25,2255,200906,25,2300,OHIO,Hail,0,0,0,0,,
200906,25,2259,200906,25,2304,OHIO,Hail,0,0,0,0,,
200906,25,2300,200906,26,130,OHIO,Flash Flood,0,0,0,0,3.00K,0.00K
200906,25,2302,200906,25,2305,OHIO,Hail,0,0,0,0,,
200906,25,2317,200906,25,2320,OHIO,Thunderstorm Wind,0,0,0,0,,
200906,25,2343,200906,26,230,INDIANA,Flash Flood,0,0,0,0,0.25K,1.00K
200906,25,2355,200906,25,2355,INDIANA,Lightning,0,0,0,0,100.00K,0.00K
200906,26,25,200906,26,25,INDIANA,Lightning,0,0,0,0,15.00K,
200906,26,55,200906,26,58,NORTH DAKOTA,Hail,0,0,0,0,0.00K,0.00K
200906,26,100,200906,26,100,INDIANA,Thunderstorm Wind,0,0,0,0,3.00K,
200906,26,100,200906,28,2000,PUERTO RICO,Dust Storm,0,0,0,0,0.00K,0.00K
200906,26,105,200906,26,108,OHIO,Thunderstorm Wind,0,0,0,0,6.00K,
200906,26,110,200906,26,113,OHIO,Thunderstorm Wind,0,0,0,0,3.00K,
200906,26,110,200906,26,113,OHIO,Thunderstorm Wind,0,0,0,0,6.00K,
200906,26,115,200906,26,117,OHIO,Thunderstorm Wind,0,0,0,0,6.00K,
200906,26,118,200906,26,318,INDIANA,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,130,200906,26,133,OHIO,Thunderstorm Wind,0,0,0,0,1.00K,
200906,26,133,200906,26,136,OHIO,Hail,0,0,0,0,,
200906,26,133,200906,26,136,KENTUCKY,Thunderstorm Wind,0,0,0,0,,
200906,26,137,200906,26,140,INDIANA,Thunderstorm Wind,0,0,0,0,,
200906,26,150,200906,26,153,KENTUCKY,Thunderstorm Wind,0,0,0,0,,
200906,26,200,200906,26,300,OHIO,Flash Flood,0,0,0,0,95.00K,0.00K
200906,26,200,200906,26,400,INDIANA,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,210,200906,26,415,OHIO,Flash Flood,0,0,0,0,1.00K,0.00K
200906,26,230,200906,26,230,INDIANA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,242,200906,26,342,OHIO,Flood,0,0,0,0,0.00K,0.00K
200906,26,254,200906,26,554,INDIANA,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,258,200906,26,558,INDIANA,Flash Flood,0,0,0,0,0.00K,0.00K
200906,26,300,200906,26,415,OHIO,Flash Flood,0,0,0,0,20.00K,0.00K
200906,26,323,200906,26,323,KENTUCKY,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,325,200906,26,625,INDIANA,Flash Flood,0,0,0,0,0.00K,0.00K
200906,26,356,200906,26,656,INDIANA,Flash Flood,0,0,0,0,0.00K,0.00K
200906,26,403,200906,26,603,INDIANA,Flash Flood,0,0,0,0,0.00K,0.00K
200906,26,424,200906,26,724,INDIANA,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,445,200906,26,445,NEW YORK,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200906,26,507,200906,26,707,INDIANA,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,540,200906,26,543,MAINE,Hail,0,0,0,0,0.00K,0.00K
200906,26,600,200906,26,600,KENTUCKY,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,630,200906,26,830,COLORADO,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,700,200906,28,2000,PUERTO RICO,Dust Storm,0,0,0,0,0.00K,0.00K
200906,26,717,200906,26,717,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,725,200906,26,725,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,811,200906,26,811,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,830,200906,26,930,COLORADO,Heavy Rain,0,0,0,0,0.00K,0.00K
200906,26,859,200906,26,859,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,926,200906,26,926,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,MISSOURI,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,26,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,26,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,26,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,26,1600,ILLINOIS,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,26,1600,ILLINOIS,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,26,1600,ILLINOIS,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,MISSOURI,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,MISSOURI,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,MISSOURI,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,MISSOURI,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,MISSOURI,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,MISSOURI,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1600,KENTUCKY,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,26,1600,ILLINOIS,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1500,ILLINOIS,Heat,0,0,0,0,0.00K,0.00K
200906,26,1100,200906,27,1500,ILLINOIS,Heat,0,0,0,0,0.00K,0.00K
200906,26,1103,200906,26,1103,NEW YORK,Thunderstorm Wind,0,0,0,0,12.00K,0.00K
200906,26,1125,200906,26,1125,NORTH DAKOTA,Hail,0,0,0,0,,
200906,26,1125,200906,26,1125,NORTH DAKOTA,Hail,0,0,0,0,,
200906,26,1145,200906,26,1145,NEW YORK,Hail,0,0,0,0,,0.00K
200906,26,1145,200906,26,1145,NEW YORK,Hail,0,0,0,0,,
200906,26,1148,200906,26,1148,NEW YORK,Hail,0,0,0,0,,
200906,26,1150,200906,26,1150,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1153,200906,26,1153,NEW YORK,Hail,0,0,0,0,,0.00K
200906,26,1155,200906,26,1155,NEW YORK,Hail,0,0,0,0,,
200906,26,1156,200906,26,1156,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1159,200906,26,1159,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1159,200906,26,1159,NEW YORK,Hail,0,0,0,0,,
200906,26,1159,200906,26,1159,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1200,200906,26,1200,LAKE ONTARIO,Marine Thunderstorm Wind,0,0,0,0,,0.00K
200906,26,1205,200906,26,1645,IDAHO,Flash Flood,0,0,0,0,700.00K,0.00K
200906,26,1208,200906,26,1208,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1210,200906,26,1210,NEW YORK,Hail,0,0,0,0,,0.00K
200906,26,1220,200906,26,1230,NORTH DAKOTA,Funnel Cloud,0,0,0,0,0.00K,0.00K
200906,26,1228,200906,26,1228,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,10.00K,0.00K
200906,26,1230,200906,26,1230,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1237,200906,26,1237,NEW YORK,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200906,26,1244,200906,26,1244,MAINE,Hail,0,0,0,0,,
200906,26,1249,200906,26,1249,PENNSYLVANIA,Hail,0,0,0,0,,0.00K
200906,26,1250,200906,26,1250,MAINE,Hail,0,0,0,0,,
200906,26,1250,200906,26,1250,PENNSYLVANIA,Hail,0,0,0,0,0.00K,0.00K
200906,26,1255,200906,26,1255,NEW YORK,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200906,26,1255,200906,26,1255,NEW YORK,Hail,0,0,0,0,,
200906,26,1300,200906,26,1300,NEW YORK,Hail,0,0,0,0,,
200906,26,1300,200906,26,1300,ST LAWRENCE R,Marine Thunderstorm Wind,0,0,0,0,,0.00K
200906,26,1304,200906,26,1304,NORTH CAROLINA,Hail,0,0,0,0,0.00K,0.00K
200906,26,1304,200906,26,1314,NORTH DAKOTA,Hail,0,0,0,0,0.00K,0.00K
200906,26,1305,200906,26,1305,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,1310,200906,26,1310,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1311,200906,26,1311,COLORADO,Thunderstorm Wind,0,0,0,0,,
200906,26,1312,200906,26,1315,NEW HAMPSHIRE,Hail,0,0,0,0,0.00K,0.00K
200906,26,1315,200906,26,1315,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,1315,200906,26,1315,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1315,200906,26,1315,PENNSYLVANIA,Hail,0,0,0,0,0.00K,0.00K
200906,26,1315,200906,26,1315,COLORADO,Thunderstorm Wind,0,0,0,0,25.00K,0.00K
200906,26,1315,200906,26,1315,PENNSYLVANIA,Hail,0,0,0,0,5.00K,0.00K
200906,26,1320,200906,26,1320,PENNSYLVANIA,Hail,0,0,0,0,,0.00K
200906,26,1322,200906,26,1322,PENNSYLVANIA,Hail,0,0,0,0,,0.00K
200906,26,1323,200906,26,1323,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1325,200906,26,1325,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1325,200906,26,1325,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1327,200906,26,1327,PENNSYLVANIA,Hail,0,0,0,0,,0.00K
200906,26,1328,200906,26,1331,MAINE,Hail,0,0,0,0,0.00K,0.00K
200906,26,1330,200906,26,1333,NEW HAMPSHIRE,Hail,0,0,0,0,0.00K,0.00K
200906,26,1330,200906,26,1330,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1330,200906,26,1330,PENNSYLVANIA,Hail,0,0,0,0,,
200906,26,1330,200906,26,1334,NEW HAMPSHIRE,Hail,0,0,0,0,0.00K,0.00K
200906,26,1330,200906,26,1333,MAINE,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,1335,200906,26,1335,NEW YORK,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200906,26,1340,200906,26,1342,COLORADO,Thunderstorm Wind,1,0,0,0,,0.00K
200906,26,1343,200906,26,1343,COLORADO,Thunderstorm Wind,0,0,0,0,,
200906,26,1343,200906,26,1343,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1345,200906,26,1345,NEW YORK,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200906,26,1345,200906,26,1345,NEW YORK,Hail,0,0,0,0,0.00K,0.00K
200906,26,1345,200906,26,1345,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200906,26,1347,200906,26,1347,PENNSYLVANIA,Hail,0,0,0,0,0.00K,0.00K
200906,26,1348,200906,26,1348,PENNSYLVANIA,Hail,0,0,0,0,,0.00K
